Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:50 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
161:Disproportional Collapse T1 Column2 - Results - 26:Increment 26
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
5134	Surface 5300	25912	9.665	156.815	-9.9	-1.33962E3	-316.177	2.60071	-21.7294	-58.5864	-1.3081	2.63476	29.3833
5135	Surface 5300	25924	9.665	155.788	-9.9	-1.33982E3	-315.967	8.57025	-22.0665	-58.6665	-1.2994	0.786812	29.4283
5136	Surface 5301	25549	9.665	159.181	-10.3	-1.3968E3	-332.473	4.75262	-25.8377	-76.821	-1.19002	6.25317	25.4692
5137	Surface 5301	25555	9.665	156.815	-10.3	-1.39714E3	-331.917	1.74389	-26.1956	-76.9162	-1.34535	2.67595	25.4329
5138	Surface 5301	25902	9.665	159.181	-9.9	-1.33929E3	-316.687	4.7381	-21.3626	-58.4938	-1.1656	6.05838	29.4213
5139	Surface 5301	25912	9.665	156.815	-9.9	-1.33962E3	-316.177	2.60071	-21.7294	-58.5864	-1.3081	2.63476	29.3833
5140	Surface 5303	24761	9.665	156.815	-13.4	-2.24351E3	-432.884	-1.52175	-28.7547	-33.6383	-1.58427	3.34694	-54.718
5141	Surface 5303	24770	9.665	155.788	-13.4	-2.24375E3	-432.504	15.4443	-29.0041	-33.7088	-1.44719	0.157817	-54.6484
5142	Surface 5303	25035	9.665	156.815	-12.3667	-1.88004E3	-398.621	-0.739527	-32.6066	-76.6184	-1.50385	3.05525	-29.2858
5143	Surface 5303	25039	9.665	155.788	-12.3667	-1.88028E3	-398.301	13.8198	-32.8846	-76.6944	-1.39333	0.40068	-29.2215
5144	Surface 5303	25254	9.665	156.815	-11.3333	-1.59633E3	-365.01	0.661372	-31.2148	-88.4437	-1.41554	2.82584	6.56939
5145	Surface 5303	25259	9.665	155.788	-11.3333	-1.59655E3	-364.74	11.5531	-31.5193	-88.5227	-1.3485	0.593603	6.62669
5146	Surface 5303	25555	9.665	156.815	-10.3	-1.39714E3	-331.917	1.74389	-26.1956	-76.9162	-1.34535	2.67595	25.4329
5147	Surface 5303	25565	9.665	155.788	-10.3	-1.39735E3	-331.682	9.57566	-26.5241	-76.9972	-1.31436	0.741716	25.4833
5148	Surface 5304	24751	9.665	159.181	-13.4	-2.24291E3	-433.762	5.6964	-28.4961	-33.5536	-1.35796	9.21472	-54.6742
5149	Surface 5304	24761	9.665	156.815	-13.4	-2.24351E3	-432.884	-1.52175	-28.7547	-33.6383	-1.58427	3.34694	-54.718
5150	Surface 5304	25029	9.665	159.181	-12.3667	-1.87961E3	-399.365	5.37271	-32.3089	-76.5264	-1.29853	7.94185	-29.2463
5151	Surface 5304	25035	9.665	156.815	-12.3667	-1.88004E3	-398.621	-0.739527	-32.6066	-76.6184	-1.50385	3.05525	-29.2858
5152	Surface 5304	25249	9.665	159.181	-11.3333	-1.59598E3	-365.642	5.07324	-30.8847	-88.3491	-1.23731	6.94089	6.60574
5153	Surface 5304	25254	9.665	156.815	-11.3333	-1.59633E3	-365.01	0.661372	-31.2148	-88.4437	-1.41554	2.82584	6.56939
5154	Surface 5304	25549	9.665	159.181	-10.3	-1.3968E3	-332.473	4.75262	-25.8377	-76.821	-1.19002	6.25317	25.4692
5155	Surface 5304	25555	9.665	156.815	-10.3	-1.39714E3	-331.917	1.74389	-26.1956	-76.9162	-1.34535	2.67595	25.4329
5156	Surface 5306	23307	9.665	156.815	-19.4	-4.09442E3	-653.929	3.09916	-45.6668	6.45482	-1.88507	4.72128	-5.43655
5157	Surface 5306	23314	9.665	155.788	-19.4	-4.09471E3	-653.181	15.025	-45.7282	6.41689	-1.84209	-1.23853	-5.35878
5158	Surface 5306	23579	9.665	156.815	-18.4	-3.83452E3	-610.779	2.59706	-42.2387	5.5256	-1.83589	4.56817	4.08256
5159	Surface 5306	23584	9.665	155.788	-18.4	-3.83481E3	-610.105	14.9244	-42.3343	5.48093	-1.78589	-0.999844	4.15601
5160	Surface 5306	23799	9.665	156.815	-17.4	-3.56893E3	-573.674	1.95336	-36.7862	14.3851	-1.78115	4.3936	13.9331
5161	Surface 5306	23803	9.665	155.788	-17.4	-3.56922E3	-573.062	14.7993	-36.9149	14.3343	-1.72031	-0.773585	14.0063
5162	Surface 5306	24017	9.665	156.815	-16.4	-3.28657E3	-536.875	1.03313	-30.3286	27.3897	-1.72877	4.18683	12.3233
5163	Surface 5306	24023	9.665	155.788	-16.4	-3.28685E3	-536.319	14.9552	-30.4885	27.3341	-1.64865	-0.554745	12.3971
5164	Surface 5306	24238	9.665	156.815	-15.4	-2.9735E3	-500.75	-0.107326	-25.2341	31.8621	-1.68316	3.9384	-3.19203
5165	Surface 5306	24243	9.665	155.788	-15.4	-2.97375E3	-500.248	15.3866	-25.4244	31.8024	-1.57682	-0.332453	-3.11777
5166	Surface 5306	24457	9.665	156.815	-14.4	-2.62206E3	-466.255	-1.18083	-24.5268	12.2059	-1.64036	3.65123	-35.9756
5167	Surface 5306	24463	9.665	155.788	-14.4	-2.6223E3	-465.811	15.7986	-24.747	12.1414	-1.50868	-0.0951505	-35.9025
5168	Surface 5306	24761	9.665	156.815	-13.4	-2.24351E3	-432.884	-1.52175	-28.7547	-33.6383	-1.58427	3.34694	-54.718
5169	Surface 5306	24770	9.665	155.788	-13.4	-2.24375E3	-432.504	15.4443	-29.0041	-33.7088	-1.44719	0.157817	-54.6484
5170	Surface 5307	23295	9.665	159.181	-19.4	-4.09337E3	-655.598	7.61998	-45.6387	6.49961	-1.64094	15.624	-5.37179
5171	Surface 5307	23307	9.665	156.815	-19.4	-4.09442E3	-653.929	3.09916	-45.6668	6.45482	-1.88507	4.72128	-5.43655
5172	Surface 5307	23572	9.665	159.181	-18.4	-3.8335E3	-612.289	7.38885	-42.1696	5.57852	-1.59295	14.7644	4.14756
5173	Surface 5307	23579	9.665	156.815	-18.4	-3.83452E3	-610.779	2.59706	-42.2387	5.5256	-1.83589	4.56817	4.08256
5174	Surface 5307	23791	9.665	159.181	-17.4	-3.56793E3	-575.05	7.04847	-36.6782	14.4459	-1.54183	13.8651	13.9909
5175	Surface 5307	23799	9.665	156.815	-17.4	-3.56893E3	-573.674	1.95336	-36.7862	14.3851	-1.78115	4.3936	13.9331
5176	Surface 5307	24011	9.665	159.181	-16.4	-3.28561E3	-538.135	6.68099	-30.1837	27.4562	-1.49218	12.8892	12.3739
5177	Surface 5307	24017	9.665	156.815	-16.4	-3.28657E3	-536.875	1.03313	-30.3286	27.3897	-1.72877	4.18683	12.3233
5178	Surface 5307	24232	9.665	159.181	-15.4	-2.97261E3	-501.896	6.325	-25.0531	31.9328	-1.44695	11.7878	-3.14698
5179	Surface 5307	24238	9.665	156.815	-15.4	-2.9735E3	-500.75	-0.107326	-25.2341	31.8621	-1.68316	3.9384	-3.19203
5180	Surface 5307	24453	9.665	159.181	-14.4	-2.62128E3	-467.272	6.001	-24.3082	12.2823	-1.40519	10.5416	-35.9315
5181	Surface 5307	24457	9.665	156.815	-14.4	-2.62206E3	-466.255	-1.18083	-24.5268	12.2059	-1.64036	3.65123	-35.9756
5182	Surface 5307	24751	9.665	159.181	-13.4	-2.24291E3	-433.762	5.6964	-28.4961	-33.5536	-1.35796	9.21472	-54.6742
5183	Surface 5307	24761	9.665	156.815	-13.4	-2.24351E3	-432.884	-1.52175	-28.7547	-33.6383	-1.58427	3.34694	-54.718
5184	Surface 5309	21850	9.665	156.815	-25.9	-5.44927E3	-1.03438E3	2.02644	-67.1695	-5.3754	-2.78072	5.61708	2.20366
5185	Surface 5309	21859	9.665	155.788	-25.9	-5.44907E3	-1.03305E3	10.4107	-66.9955	-5.43542	-2.79595	-2.305	2.25629
5186	Surface 5309	22123	9.665	156.815	-24.8167	-5.25461E3	-969.397	3.30222	-63.8285	-2.99739	-2.49031	5.50896	2.17284
5187	Surface 5309	22127	9.665	155.788	-24.8167	-5.25456E3	-968.165	12.0182	-63.7015	-3.05035	-2.49105	-2.13435	2.24235
5188	Surface 5309	22342	9.665	156.815	-23.7333	-5.05274E3	-904.108	4.10904	-60.2505	0.393637	-2.26507	5.3788	3.8857
5189	Surface 5309	22348	9.665	155.788	-23.7333	-5.05281E3	-902.977	13.2114	-60.1652	0.34798	-2.25429	-1.97664	3.96657
5190	Surface 5309	22562	9.665	156.815	-22.65	-4.84059E3	-839.216	4.39734	-56.2684	5.32132	-2.10262	5.23008	4.95905
5191	Surface 5309	22568	9.665	155.788	-22.65	-4.84074E3	-838.187	14.0247	-56.2212	5.28229	-2.0826	-1.82219	5.04624
5192	Surface 5309	22782	9.665	156.815	-21.5667	-4.61309E3	-775.008	4.23513	-52.135	10.0923	-1.99563	5.06466	3.58753
5193	Surface 5309	22787	9.665	155.788	-21.5667	-4.61331E3	-774.078	14.5832	-52.1241	10.0582	-1.96759	-1.65986	3.67634
5194	Surface 5309	23003	9.665	156.815	-20.4833	-4.3648E3	-711.864	3.73526	-48.5637	10.7101	-1.9314	4.89043	-2.68364
5195	Surface 5309	23007	9.665	155.788	-20.4833	-4.36506E3	-711.03	14.9512	-48.5887	10.6768	-1.89569	-1.47137	-2.59861
5196	Surface 5309	23307	9.665	156.815	-19.4	-4.09442E3	-653.929	3.09916	-45.6668	6.45482	-1.88507	4.72128	-5.43655
5197	Surface 5309	23314	9.665	155.788	-19.4	-4.09471E3	-653.181	15.025	-45.7282	6.41689	-1.84209	-1.23853	-5.35878
5198	Surface 5310	21838	9.665	159.181	-25.9	-5.44859E3	-1.03719E3	4.61379	-67.4073	-5.24471	-2.53257	20.0841	2.24164
5199	Surface 5310	21850	9.665	156.815	-25.9	-5.44927E3	-1.03438E3	2.02644	-67.1695	-5.3754	-2.78072	5.61708	2.20366
5200	Surface 5310	22115	9.665	159.181	-24.8167	-5.2538E3	-972.038	5.9469	-64.0144	-2.88989	-2.2602	19.4695	2.21443
5201	Surface 5310	22123	9.665	156.815	-24.8167	-5.25461E3	-969.397	3.30222	-63.8285	-2.99739	-2.49031	5.50896	2.17284
5202	Surface 5310	22336	9.665	159.181	-23.7333	-5.05182E3	-906.559	6.91101	-60.3902	0.479177	-2.04527	18.8151	3.92994
5203	Surface 5310	22342	9.665	156.815	-23.7333	-5.05274E3	-904.108	4.10904	-60.2505	0.393637	-2.26507	5.3788	3.8857
5204	Surface 5310	22555	9.665	159.181	-22.65	-4.83959E3	-841.467	7.492	-56.3658	5.38748	-1.88442	18.1146	5.00537
5205	Surface 5310	22562	9.665	156.815	-22.65	-4.84059E3	-839.216	4.39734	-56.2684	5.32132	-2.10262	5.23008	4.95905
5206	Surface 5310	22776	9.665	159.181	-21.5667	-4.61204E3	-777.058	7.76578	-52.1917	10.1428	-1.77073	17.3537	3.63681
5207	Surface 5310	22782	9.665	156.815	-21.5667	-4.61309E3	-775.008	4.23513	-52.135	10.0923	-1.99563	5.06466	3.58753
5208	Surface 5310	22997	9.665	159.181	-20.4833	-4.36373E3	-713.717	7.79914	-48.5792	10.7525	-1.6946	16.5204	-2.62745
5209	Surface 5310	23003	9.665	156.815	-20.4833	-4.3648E3	-711.864	3.73526	-48.5637	10.7101	-1.9314	4.89043	-2.68364
5210	Surface 5310	23295	9.665	159.181	-19.4	-4.09337E3	-655.598	7.61998	-45.6387	6.49961	-1.64094	15.624	-5.37179
5211	Surface 5310	23307	9.665	156.815	-19.4	-4.09442E3	-653.929	3.09916	-45.6668	6.45482	-1.88507	4.72128	-5.43655
5212	Surface 5312	19293	9.665	156.815	-36.9	-7.37955E3	-1.64987E3	-85.939	-104.661	-15.4607	-10.6548	3.92769	3.06097
5213	Surface 5312	19303	9.665	155.788	-36.9	-7.37379E3	-1.65079E3	-82.5396	-103.217	-15.4091	-10.9586	-6.88166	2.17118
5214	Surface 5312	19566	9.665	156.815	-35.9	-7.19808E3	-1.60353E3	-68.2704	-100.432	-14.3878	-9.58894	4.45781	2.47824
5215	Surface 5312	19573	9.665	155.788	-35.9	-7.19335E3	-1.60369E3	-63.9791	-99.1969	-14.3828	-9.85687	-6.06857	1.77259
5216	Surface 5312	19785	9.665	156.815	-34.9	-7.01838E3	-1.55409E3	-53.5494	-96.453	-13.6315	-8.56826	4.88064	1.89789
5217	Surface 5312	19793	9.665	155.788	-34.9	-7.01452E3	-1.55368E3	-48.4833	-95.4044	-13.6604	-8.80166	-5.3679	1.34743
5218	Surface 5312	20007	9.665	156.815	-33.9	-6.84011E3	-1.502E3	-41.2758	-92.7113	-13.1658	-7.60879	5.20563	1.41072
5219	Surface 5312	20013	9.665	155.788	-33.9	-6.837E3	-1.50118E3	-35.5442	-91.8261	-13.2182	-7.80924	-4.7698	0.991074
5220	Surface 5312	20226	9.665	156.815	-32.9	-6.66313E3	-1.44771E3	-31.1056	-89.1822	-12.9089	-6.7232	5.44469	1.04019
5221	Surface 5312	20231	9.665	155.788	-32.9	-6.66065E3	-1.44659E3	-24.8142	-88.4393	-12.9764	-6.89261	-4.2621	0.729799
5222	Surface 5312	20446	9.665	156.815	-31.9	-6.48742E3	-1.39162E3	-22.7373	-85.8364	-12.7558	-5.91862	5.61006	0.807853
5223	Surface 5312	20453	9.665	155.788	-31.9	-6.48546E3	-1.39031E3	-15.9851	-85.2164	-12.832	-6.05918	-3.83237	0.587898
5224	Surface 5312	20667	9.665	156.815	-30.9	-6.31298E3	-1.33408E3	-15.9084	-82.6384	-12.5747	-5.19787	5.71344	0.744439
5225	Surface 5312	20671	9.665	155.788	-30.9	-6.31147E3	-1.33265E3	-8.78502	-82.124	-12.6545	-5.31194	-3.46877	0.598622
5226	Surface 5312	20885	9.665	156.815	-29.9	-6.1398E3	-1.27542E3	-10.3926	-79.544	-12.1975	-4.56065	5.76537	0.889701
5227	Surface 5312	20891	9.665	155.788	-29.9	-6.13866E3	-1.27394E3	-2.9733	-79.12	-12.2773	-4.65066	-3.16055	0.804023
5228	Surface 5312	21105	9.665	156.815	-28.9	-5.96768E3	-1.21593E3	-5.99691	-76.4981	-11.4184	-4.00456	5.77499	1.27779
5229	Surface 5312	21111	9.665	155.788	-28.9	-5.96684E3	-1.21444E3	1.66335	-76.1515	-11.4956	-4.07287	-2.89809	1.24031
5230	Surface 5312	21326	9.665	156.815	-27.9	-5.79607E3	-1.15584E3	-2.55943	-73.438	-10.0158	-3.52591	5.74987	1.9039
5231	Surface 5312	21332	9.665	155.788	-27.9	-5.79548E3	-1.15439E3	5.31474	-73.1576	-10.0884	-3.57471	-2.67285	1.90447
5232	Surface 5312	21546	9.665	156.815	-26.9	-5.62388E3	-1.09541E3	0.0529689	-70.3039	-7.81948	-3.12038	5.69611	2.66869
5233	Surface 5312	21551	9.665	155.788	-26.9	-5.62351E3	-1.09401E3	8.14918	-70.0805	-7.88633	-3.15163	-2.47704	2.69873
5234	Surface 5312	21850	9.665	156.815	-25.9	-5.44927E3	-1.03438E3	2.02644	-67.1695	-5.3754	-2.78072	5.61708	2.20366
5235	Surface 5312	21859	9.665	155.788	-25.9	-5.44907E3	-1.03305E3	10.4107	-66.9955	-5.43542	-2.79595	-2.305	2.25629
5236	Surface 5313	19283	9.665	159.181	-36.9	-7.3838E3	-1.64633E3	-75.9594	-106.334	-15.2418	-9.88403	23.6502	2.87678
5237	Surface 5313	19293	9.665	156.815	-36.9	-7.37955E3	-1.64987E3	-85.939	-104.661	-15.4607	-10.6548	3.92769	3.06097
5238	Surface 5313	19559	9.665	159.181	-35.9	-7.20143E3	-1.60195E3	-59.7343	-101.862	-14.128	-8.88453	23.6605	2.34465
5239	Surface 5313	19566	9.665	156.815	-35.9	-7.19808E3	-1.60353E3	-68.2704	-100.432	-14.3878	-9.58894	4.45781	2.47824
5240	Surface 5313	19781	9.665	159.181	-34.9	-7.02095E3	-1.55397E3	-46.242	-97.6697	-13.3505	-7.92763	23.5751	1.80298
5241	Surface 5313	19785	9.665	156.815	-34.9	-7.01838E3	-1.55409E3	-53.5494	-96.453	-13.6315	-8.56826	4.88064	1.89789
5242	Surface 5313	20000	9.665	159.181	-33.9	-6.84202E3	-1.50299E3	-35.0162	-93.7413	-12.8787	-7.02904	23.402	1.34639
5243	Surface 5313	20007	9.665	156.815	-33.9	-6.84011E3	-1.502E3	-41.2758	-92.7113	-13.1658	-7.60879	5.20563	1.41072
5244	Surface 5313	20220	9.665	159.181	-32.9	-6.66448E3	-1.4495E3	-25.7337	-90.051	-12.6272	-6.20085	23.1521	1.00032
5245	Surface 5313	20226	9.665	156.815	-32.9	-6.66313E3	-1.44771E3	-31.1056	-89.1822	-12.9089	-6.7232	5.44469	1.04019
5246	Surface 5313	20441	9.665	159.181	-31.9	-6.48829E3	-1.39397E3	-18.1108	-86.5669	-12.4874	-5.4497	22.8371	0.787697
5247	Surface 5313	20446	9.665	156.815	-31.9	-6.48742E3	-1.39162E3	-22.7373	-85.8364	-12.7558	-5.91862	5.61006	0.807853
5248	Surface 5313	20659	9.665	159.181	-30.9	-6.31345E3	-1.3368E3	-11.9003	-83.251	-12.325	-4.77806	22.4681	0.740207
5249	Surface 5313	20667	9.665	156.815	-30.9	-6.31298E3	-1.33408E3	-15.9084	-82.6384	-12.5747	-5.19787	5.71344	0.744439
5250	Surface 5313	20879	9.665	159.181	-29.9	-6.13994E3	-1.27835E3	-6.88702	-80.0562	-11.9699	-4.18535	22.0551	0.898286
5251	Surface 5313	20885	9.665	156.815	-29.9	-6.1398E3	-1.27542E3	-10.3926	-79.544	-12.1975	-4.56065	5.76537	0.889701
5252	Surface 5313	21100	9.665	159.181	-28.9	-5.96755E3	-1.21894E3	-2.88492	-76.925	-11.2147	-3.66896	21.606	1.2966
5253	Surface 5313	21105	9.665	156.815	-28.9	-5.96768E3	-1.21593E3	-5.99691	-76.4981	-11.4184	-4.00456	5.77499	1.27779
5254	Surface 5313	21319	9.665	159.181	-27.9	-5.79571E3	-1.15886E3	0.266304	-73.7921	-9.83664	-3.22495	21.1268	1.93075
5255	Surface 5313	21326	9.665	156.815	-27.9	-5.79607E3	-1.15584E3	-2.55943	-73.438	-10.0158	-3.52591	5.74987	1.9039
5256	Surface 5313	21540	9.665	159.181	-26.9	-5.62335E3	-1.09835E3	2.70196	-70.5957	-7.66464	-2.84868	20.62	2.70184
5257	Surface 5313	21546	9.665	156.815	-26.9	-5.62388E3	-1.09541E3	0.0529689	-70.3039	-7.81948	-3.12038	5.69611	2.66869
5258	Surface 5313	21838	9.665	159.181	-25.9	-5.44859E3	-1.03719E3	4.61379	-67.4073	-5.24471	-2.53257	20.0841	2.24164
5259	Surface 5313	21850	9.665	156.815	-25.9	-5.44927E3	-1.03438E3	2.02644	-67.1695	-5.3754	-2.78072	5.61708	2.20366
5260	Surface 5315	15801	9.665	156.815	-52.4	-8.79846E3	-1.7016E3	-1.01436E3	-214.8	-632.694	115.725	86.8265	-14.3194
5261	Surface 5315	15815	9.665	155.788	-52.4	-8.72597E3	-1.7962E3	-983.413	-241.278	-635.267	127.001	115.17	-20.6674
5262	Surface 5315	16129	9.665	156.815	-51.3667	-8.76813E3	-1.73132E3	-847.728	-232.886	-440.144	103.738	49.4776	314.075
5263	Surface 5315	16137	9.665	155.788	-51.3667	-8.71799E3	-1.80808E3	-862.149	-255.985	-438.096	111.003	44.4706	315.101
5264	Surface 5315	16351	9.665	156.815	-50.3333	-8.95904E3	-1.70844E3	-725.401	-204.048	-159.293	69.5334	12.5094	193.804
5265	Surface 5315	16355	9.665	155.788	-50.3333	-8.92723E3	-1.77302E3	-755.168	-217.677	-153.204	70.5921	-0.419333	192.229
5266	Surface 5315	16569	9.665	156.815	-49.3	-9.13792E3	-1.72547E3	-645.84	-178.393	-10.8169	35.7237	-1.47848	94.0018
5267	Surface 5315	16575	9.665	155.788	-49.3	-9.10996E3	-1.7789E3	-678.353	-184.098	-4.97053	34.0973	-16.1443	89.6959
5268	Surface 5315	16791	9.665	156.815	-48.2667	-9.22653E3	-1.7579E3	-579.384	-161.102	44.7926	12.1411	-5.068	31.4258
5269	Surface 5315	16795	9.665	155.788	-48.2667	-9.20089E3	-1.80148E3	-607.192	-162.192	49.0716	10.0651	-19.2449	26.4831
5270	Surface 5315	17010	9.665	156.815	-47.2333	-9.21489E3	-1.78955E3	-515.838	-151.4	50.2724	-1.85301	-5.05637	0.21346
5271	Surface 5315	17016	9.665	155.788	-47.2333	-9.19085E3	-1.82452E3	-537.749	-150.126	53.2049	-3.63453	-18.941	-4.55255
5272	Surface 5315	17229	9.665	156.815	-46.2	-9.1195E3	-1.81387E3	-453.624	-145.939	35.0176	-9.48395	-4.32211	-10.8982
5273	Surface 5315	17236	9.665	155.788	-46.2	-9.09711E3	-1.84162E3	-470.015	-143.518	37.045	-10.8741	-17.9174	-15.1886
5274	Surface 5315	17451	9.665	156.815	-45.1667	-8.96611E3	-1.82879E3	-393.53	-142.068	15.4284	-13.344	-3.41571	-11.3815
5275	Surface 5315	17456	9.665	155.788	-45.1667	-8.9456E3	-1.85058E3	-405.376	-139.16	16.8725	-14.4056	-16.718	-15.1492
5276	Surface 5315	17670	9.665	156.815	-44.1333	-8.77877E3	-1.83385E3	-336.997	-138.318	-0.952413	-15.0532	-2.45921	-7.56688
5277	Surface 5315	17675	9.665	155.788	-44.1333	-8.76038E3	-1.85074E3	-345.292	-135.29	0.106019	-15.8776	-15.4567	-10.827
5278	Surface 5315	17891	9.665	156.815	-43.1	-8.57551E3	-1.82941E3	-285.236	-134.119	-11.8441	-15.5483	-1.45774	-3.04078
5279	Surface 5315	17896	9.665	155.788	-43.1	-8.55933E3	-1.8423E3	-290.786	-131.178	-11.0551	-16.2125	-14.1397	-5.83366
5280	Surface 5315	18110	9.665	156.815	-42.0667	-8.36778E3	-1.81623E3	-238.937	-129.42	-17.6318	-15.3464	-0.425997	0.565649
5281	Surface 5315	18116	9.665	155.788	-42.0667	-8.35379E3	-1.82586E3	-242.324	-126.676	-17.0443	-15.9037	-12.7871	-1.80503
5282	Surface 5315	18331	9.665	156.815	-41.0333	-8.16174E3	-1.7952E3	-198.288	-124.389	-19.7053	-14.7314	0.600818	2.80465
5283	Surface 5315	18336	9.665	155.788	-41.0333	-8.1498E3	-1.8022E3	-199.905	-121.898	-19.2764	-15.2151	-11.4394	0.811482
5284	Surface 5315	18551	9.665	156.815	-40.0	-7.9599E3	-1.7672E3	-163.103	-119.246	-19.5463	-13.8663	1.58012	3.82004
5285	Surface 5315	18556	9.665	155.788	-40.0	-7.94982E3	-1.77211E3	-163.216	-117.029	-19.2455	-14.2949	-10.1432	2.16153
5286	Surface 5315	18770	9.665	156.815	-38.9667	-7.76266E3	-1.73312E3	-132.975	-114.173	-18.3307	-12.8535	2.47511	3.9663
5287	Surface 5315	18777	9.665	155.788	-38.9667	-7.75424E3	-1.73636E3	-131.773	-112.23	-18.1332	-13.2367	-8.93709	2.60181
5288	Surface 5315	18991	9.665	156.815	-37.9333	-7.56949E3	-1.69373E3	-107.392	-109.292	-16.8345	-11.7642	3.26113	3.60231
5289	Surface 5315	18995	9.665	155.788	-37.9333	-7.56249E3	-1.69566E3	-105.023	-107.608	-16.7191	-12.1065	-7.84644	2.49369
5290	Surface 5315	19293	9.665	156.815	-36.9	-7.37955E3	-1.64987E3	-85.939	-104.661	-15.4607	-10.6548	3.92769	3.06097
5291	Surface 5315	19303	9.665	155.788	-36.9	-7.37379E3	-1.65079E3	-82.5396	-103.217	-15.4091	-10.9586	-6.88166	2.17118
5292	Surface 5316	15779	9.665	159.181	-52.4	-8.89348E3	-1.45716E3	-992.225	-197.215	-632.448	99.5397	81.7212	-13.3908
5293	Surface 5316	15801	9.665	156.815	-52.4	-8.79846E3	-1.7016E3	-1.01436E3	-214.8	-632.694	115.725	86.8265	-14.3194
5294	Surface 5316	16125	9.665	159.181	-51.3667	-8.81064E3	-1.53346E3	-828.8	-213.668	-447.165	90.808	58.905	296.836
5295	Surface 5316	16129	9.665	156.815	-51.3667	-8.76813E3	-1.73132E3	-847.728	-232.886	-440.144	103.738	49.4776	314.075
5296	Surface 5316	16344	9.665	159.181	-50.3333	-8.9846E3	-1.55242E3	-693.836	-191.833	-173.145	64.9427	35.7779	182.079
5297	Surface 5316	16351	9.665	156.815	-50.3333	-8.95904E3	-1.70844E3	-725.401	-204.048	-159.293	69.5334	12.5094	193.804
5298	Surface 5316	16564	9.665	159.181	-49.3	-9.15569E3	-1.59756E3	-609.013	-173.078	-23.6534	36.1143	23.8962	87.8771
5299	Surface 5316	16569	9.665	156.815	-49.3	-9.13792E3	-1.72547E3	-645.84	-178.393	-10.8169	35.7237	-1.47848	94.0018
5300	Surface 5316	16785	9.665	159.181	-48.2667	-9.24337E3	-1.65335E3	-541.582	-160.365	35.6901	14.2247	20.6719	27.967
5301	Surface 5316	16791	9.665	156.815	-48.2667	-9.22653E3	-1.7579E3	-579.384	-161.102	44.7926	12.1411	-5.068	31.4258
5302	Surface 5316	17005	9.665	159.181	-47.2333	-9.23148E3	-1.70456E3	-479.387	-153.107	44.4499	0.449305	20.3684	-2.21468
5303	Surface 5316	17010	9.665	156.815	-47.2333	-9.21489E3	-1.78955E3	-515.838	-151.4	50.2724	-1.85301	-5.05637	0.21346
5304	Surface 5316	17223	9.665	159.181	-46.2	-9.13579E3	-1.74556E3	-419.566	-148.863	31.3803	-7.41451	20.6829	-12.8462
5305	Surface 5316	17229	9.665	156.815	-46.2	-9.1195E3	-1.81387E3	-453.624	-145.939	35.0176	-9.48395	-4.32211	-10.8982
5306	Surface 5316	17443	9.665	159.181	-45.1667	-8.98165E3	-1.77445E3	-362.461	-145.511	13.1506	-11.5722	21.0576	-12.9867
